time,reanalysis,undownscaled.cesm2.ssp245,xgboost.cesm2.ssp245,cnn.cesm2.ssp245,nv.cesm2.ssp245,lstm.cesm2.ssp245,undownscaled.cesm2.ssp370,xgboost.cesm2.ssp370,cnn.cesm2.ssp370,nv.cesm2.ssp370,lstm.cesm2.ssp370,undownscaled.cesm2.ssp585,xgboost.cesm2.ssp585,cnn.cesm2.ssp585,nv.cesm2.ssp585,lstm.cesm2.ssp585,undownscaled.ec_earth3.ssp434,xgboost.ec_earth3.ssp434,cnn.ec_earth3.ssp434,nv.ec_earth3.ssp434,lstm.ec_earth3.ssp434,undownscaled.mri_esm2_0.ssp245,xgboost.mri_esm2_0.ssp245,cnn.mri_esm2_0.ssp245,nv.mri_esm2_0.ssp245,lstm.mri_esm2_0.ssp245,undownscaled.mri_esm2_0.ssp370,xgboost.mri_esm2_0.ssp370,cnn.mri_esm2_0.ssp370,nv.mri_esm2_0.ssp370,lstm.mri_esm2_0.ssp370,undownscaled.mri_esm2_0.ssp434,xgboost.mri_esm2_0.ssp434,cnn.mri_esm2_0.ssp434,nv.mri_esm2_0.ssp434,lstm.mri_esm2_0.ssp434
2017-12-29,355.2320866241549,325.95563,245.94949340820312,114.77404022216797,250.24321320442263,162.33851623535156,270.7812,203.6434326171875,275.11761474609375,278.8551307335905,322.3533020019531,314.50525,248.32603454589844,167.51402282714844,284.5199761784928,227.20506286621094,293.13843,290.9622497558594,75.8774642944336,298.0688603113698,168.43942260742188,343.4765,181.94921875,209.58648681640625,229.56638698354377,170.4677734375,340.9636,262.9130554199219,132.8583984375,336.4435358140503,170.72174072265625,333.23682,311.3670349121094,109.22742462158203,345.84804250866307,166.67608642578125
2017-12-30,340.33784299589115,325.95563,268.08868408203125,91.56098175048828,244.00795217129902,158.83267211914062,270.7812,268.4112854003906,252.6830596923828,280.8657204338318,265.0160217285156,314.50525,310.9190673828125,151.53665161132812,319.4787017030843,221.17462158203125,293.13843,272.63043212890625,90.76445770263672,302.826968554445,158.57742309570312,343.4765,338.7216491699219,176.2444305419922,334.03577345427163,152.038818359375,340.9636,285.0592346191406,87.57893371582031,320.0479094729902,164.83338928222656,333.23682,304.9530334472656,103.93418884277344,313.65940444568093,161.7464141845703
2017-12-31,268.5672505131346,325.95563,276.8847961425781,55.523624420166016,270.40513712892187,152.81390380859375,270.7812,253.43992614746094,220.1205596923828,258.1484455020667,246.1207275390625,314.50525,320.52288818359375,113.50462341308594,327.96207669799094,207.31243896484375,293.13843,261.3628234863281,81.19795989990234,277.6386754147801,155.74569702148438,343.4765,307.5755310058594,136.4505157470703,326.89140412324684,147.86328125,340.9636,338.3655700683594,44.55189895629883,350.08216713290074,164.01351928710938,333.23682,319.26092529296875,89.88219451904297,327.9731223725224,163.91635131835938
2018-01-01,224.663662396836,289.22754,261.5072937011719,43.609615325927734,265.7362624396503,153.8021240234375,246.90225,239.21751403808594,164.318115234375,217.58293968593557,212.05206298828125,319.84683,281.3488464355469,95.73372650146484,325.2073399548701,204.78285217285156,304.69577,189.12623596191406,112.69611358642578,241.3158538074515,161.62063598632812,331.292,371.4591369628906,102.60132598876953,337.98687967640785,151.56951904296875,331.6283,345.736572265625,27.423234939575195,359.2212190902958,166.64364624023438,319.45148,331.8992004394531,73.59545135498047,329.03948156915635,159.07586669921875
2018-01-02,339.9604371264141,289.22754,308.11962890625,108.41292572021484,336.7777030204127,179.7533721923828,246.90225,159.41476440429688,173.36599731445312,158.5626044540661,225.15777587890625,319.84683,275.620361328125,140.38577270507812,313.23969186619456,186.4156951904297,304.69577,234.36285400390625,196.6075897216797,255.415882177924,189.7992401123047,331.292,361.046142578125,72.53898620605469,382.30198044016674,142.04808044433594,331.6283,335.8640441894531,44.886844635009766,327.8142987399299,157.09576416015625,319.45148,267.26202392578125,83.26823425292969,302.519710481178,151.97311401367188
2018-01-03,370.408886745262,289.22754,319.3342590332031,117.31627655029297,337.2830800119775,174.64508056640625,246.90225,193.91639709472656,197.5638427734375,224.3362251008441,236.15145874023438,319.84683,283.17218017578125,134.70655822753906,317.3092712289292,184.36648559570312,304.69577,334.0918884277344,216.1771240234375,340.4472878516174,206.8223114013672,331.292,336.5348205566406,65.5126953125,341.09074805548175,130.10609436035156,331.6283,252.94613647460938,69.34368133544922,289.8512848964822,159.86282348632812,319.45148,240.70997619628906,135.57284545898438,258.3549922496534,160.95367431640625
2018-01-04,360.8959851193999,289.22754,291.13836669921875,78.6479721069336,278.95870592303095,147.88526916503906,246.90225,202.57745361328125,237.7301788330078,253.38150858932045,251.16322326660156,319.84683,316.80670166015625,125.03900909423828,342.06202747990596,175.58615112304688,304.69577,343.2770690917969,128.85467529296875,352.26049526967677,176.26589965820312,331.292,266.32928466796875,107.79485321044922,290.3141498349489,159.54742431640625,331.6283,254.94183349609375,166.6941375732422,272.1551442891707,185.07171630859375,319.45148,321.6993713378906,138.10726928710938,336.92670863113585,160.0618896484375
2018-01-05,328.1930307143451,289.22754,245.5043487548828,120.42931365966797,256.87329973099645,168.94825744628906,246.90225,239.15646362304688,217.94561767578125,250.8898964486691,241.3693084716797,319.84683,326.162109375,128.59701538085938,341.94088158092586,182.51861572265625,304.69577,360.43701171875,81.99034881591797,348.41547406618724,159.8651123046875,331.292,354.455078125,90.42229461669922,362.18232975995875,141.92906188964844,331.6283,174.45718383789062,177.4571990966797,233.41992650337875,190.8748321533203,319.45148,315.7334289550781,129.01556396484375,360.88398443878054,157.43417358398438
2018-01-06,356.4626220751822,289.22754,304.32562255859375,165.5821533203125,288.02327147560777,195.3578338623047,246.90225,240.49627685546875,129.1576385498047,228.39004335762934,207.16976928710938,319.84683,339.83135986328125,95.07344055175781,339.0094719200663,175.9681396484375,304.69577,351.8320617675781,75.01093292236328,323.69230081956835,157.42294311523438,331.292,345.9837646484375,103.2612075805664,369.5509471373027,143.37692260742188,331.6283,335.8666687011719,139.37364196777344,341.04860222666525,162.9619903564453,319.45148,281.1593933105469,133.53018188476562,319.32535555753043,155.08685302734375
2018-01-07,372.520338158125,289.22754,308.8927001953125,152.49044799804688,293.0881565600869,170.6623992919922,246.90225,249.65306091308594,108.05106353759766,229.8424025694842,220.49066162109375,319.84683,275.4328918457031,118.08063507080078,306.32655902247666,174.247314453125,304.69577,296.9800720214844,116.62767791748047,271.6600762715682,159.42852783203125,331.292,354.67083740234375,139.12057495117188,363.85852151914173,148.52371215820312,331.6283,341.9166259765625,154.84649658203125,357.88056563178566,178.52767944335938,319.45148,242.2974395751953,129.42103576660156,263.4282968140035,158.3759307861328
2018-01-08,375.5332235369765,289.22754,212.3130340576172,314.0645751953125,238.95922332026225,225.51239013671875,246.90225,252.89414978027344,140.94955444335938,268.84733633000565,231.7745361328125,319.84683,279.5604553222656,286.7608947753906,290.7449873213102,251.017333984375,304.69577,169.43626403808594,132.18328857421875,190.02660091948042,175.68348693847656,331.292,316.6460876464844,185.4410400390625,333.02274287377645,157.43765258789062,331.6283,355.6629638671875,149.32763671875,367.63156027348873,171.52243041992188,319.45148,313.5792541503906,98.28217315673828,338.73779114681224,151.6509552001953
2018-01-09,361.9463022027999,289.22754,119.21688079833984,344.1542663574219,156.88588628709135,282.1571044921875,246.90225,254.30670166015625,173.51608276367188,264.29410452757315,240.79244995117188,319.84683,333.34210205078125,304.2929382324219,333.0520626597356,285.29632568359375,304.69577,200.711669921875,176.02061462402344,264.6572480282414,186.11502075195312,331.292,186.0524444580078,193.76358032226562,202.2171951669227,199.92239379882812,331.6283,354.4894714355469,153.55511474609375,342.5656779894564,170.4279022216797,319.45148,273.968017578125,114.54521942138672,342.61476456796686,154.96542358398438
2018-01-10,321.48154987860636,289.22754,260.9377136230469,144.09878540039062,283.9021424686946,196.16854858398438,246.90225,253.18141174316406,130.5347900390625,249.30165369730116,221.33895874023438,319.84683,329.47271728515625,191.4889678955078,342.1024742436423,208.51040649414062,304.69577,248.10592651367188,190.961669921875,298.9693974925906,198.2396240234375,331.292,302.1282958984375,147.44189453125,337.28218785385275,158.80105590820312,331.6283,199.07254028320312,222.41702270507812,269.3342627436507,225.6536865234375,319.45148,313.12371826171875,154.86288452148438,325.3346336776742,185.35757446289062
2018-01-11,327.66217364247285,289.22754,332.5595397949219,88.80809783935547,324.2109088494801,180.99127197265625,246.90225,299.5351867675781,124.5210952758789,291.83127926120164,216.16102600097656,319.84683,364.06451416015625,156.03602600097656,337.59284087703077,175.56951904296875,304.69577,307.6486511230469,169.7601318359375,315.54689249549506,195.22378540039062,331.292,360.8630676269531,146.96844482421875,320.56417911225094,161.58999633789062,331.6283,149.0657958984375,248.369384765625,183.47208337345023,271.2450866699219,319.45148,356.87518310546875,122.4324722290039,380.18662454400715,175.32711791992188
2018-01-12,306.60755350474506,289.22754,330.9078674316406,100.56975555419922,312.50898540179355,200.43423461914062,246.90225,298.40435791015625,127.4537124633789,292.2261832748993,197.62123107910156,319.84683,364.54766845703125,126.11703491210938,340.50749281406047,166.89578247070312,304.69577,338.2055969238281,135.11376953125,325.8401875668717,201.86361694335938,331.292,355.8333740234375,130.319091796875,321.24381686420406,159.1785888671875,331.6283,153.06256103515625,193.91012573242188,202.73539107842248,217.78121948242188,319.45148,366.7032775878906,78.5774154663086,370.3590241564018,171.28021240234375
2018-01-13,266.8984173506026,289.22754,218.65647888183594,118.9682388305664,227.67670552483492,207.0151824951172,246.90225,325.0928039550781,130.72386169433594,317.06289076627604,201.14198303222656,319.84683,308.08758544921875,142.70687866210938,333.48398796247807,169.20849609375,304.69577,283.3047180175781,117.19842529296875,299.96095275913854,192.97239685058594,331.292,356.6966247558594,86.40509796142578,345.292011445272,173.99803161621094,331.6283,240.43170166015625,160.56600952148438,254.18688315675558,172.06561279296875,319.45148,369.7523193359375,42.86637496948242,369.82791993329033,168.18429565429688
2018-01-14,120.2649147749222,289.22754,291.7380676269531,76.41831970214844,298.14070834056315,188.18399047851562,246.90225,353.5544128417969,133.535400390625,336.58227758057023,202.02589416503906,319.84683,247.49090576171875,141.96884155273438,277.2213724589949,178.935546875,304.69577,290.7087707519531,111.08200073242188,311.0203746649188,169.6683349609375,331.292,295.7110595703125,49.58305358886719,320.15310273930504,156.42453002929688,331.6283,179.6988983154297,198.79550170898438,211.06209431000593,213.17034912109375,319.45148,362.81396484375,34.370765686035156,347.6169718145668,165.4212646484375
2018-01-15,235.56502687153784,289.22754,264.7945861816406,113.79077911376953,275.6600407543285,186.40365600585938,246.90225,354.67327880859375,117.13523864746094,319.2941223605287,190.80372619628906,319.84683,258.1240539550781,110.66527557373047,292.9496986124998,162.87106323242188,304.69577,321.0321350097656,109.52657318115234,317.0215471466929,167.57325744628906,331.292,294.9095153808594,38.51163864135742,324.23354047021553,155.00350952148438,331.6283,308.5917053222656,215.90713500976562,323.8698601098133,222.3907470703125,319.45148,346.5396728515625,39.724639892578125,341.57318810527636,164.97201538085938
2018-01-16,272.1207812269872,289.22754,182.24317932128906,150.51248168945312,230.7376572083142,191.87742614746094,246.90225,334.92120361328125,113.3442153930664,292.64851433120043,185.05511474609375,319.84683,290.86328125,90.68433380126953,300.2374758978242,163.22901916503906,304.69577,326.6413879394531,143.44815063476562,314.82487019256064,174.73983764648438,331.292,312.0450134277344,42.1994514465332,316.25816369062363,160.5452880859375,331.6283,362.3123779296875,149.15460205078125,372.4797509512266,186.02479553222656,319.45148,322.3437805175781,97.10193634033203,309.1546254713305,167.2187957763672
2018-01-17,258.9224536226468,289.22754,287.5741271972656,162.29730224609375,302.3103533454016,202.47183227539062,246.90225,277.2276916503906,137.80255126953125,253.63739786601604,186.18984985351562,319.84683,334.2401123046875,69.5197525024414,324.4406809973773,157.23631286621094,304.69577,316.13250732421875,139.52099609375,318.41839411539354,177.01129150390625,331.292,356.94171142578125,37.46616744995117,336.02009116766953,160.9571533203125,331.6283,342.7214050292969,108.75894927978516,375.9645280567531,174.8325653076172,319.45148,152.43995666503906,242.959228515625,160.6772495013904,231.9247283935547
2018-01-18,328.1314536132651,289.22754,333.4190673828125,184.1226806640625,324.52409236042536,224.81948852539062,246.90225,258.4407043457031,150.68609619140625,245.9736831067678,190.61032104492188,319.84683,302.5990905761719,64.99494934082031,309.1881050814957,147.4873046875,304.69577,317.5751953125,103.1644515991211,314.35953385053676,166.18057250976562,331.292,354.6676330566406,45.54557800292969,366.92793265217574,157.2559814453125,331.6283,324.9552307128906,76.37158203125,377.4061816060823,164.16644287109375,319.45148,240.12237548828125,259.1297912597656,197.33208835037317,267.34454345703125
2018-01-19,343.4150736633921,289.22754,356.4627380371094,134.90960693359375,339.66408904815967,204.42245483398438,246.90225,286.7889404296875,146.52297973632812,244.46115254231904,187.8140869140625,319.84683,307.49481201171875,123.91861724853516,292.23596049370303,186.274169921875,304.69577,305.2200622558594,70.8829345703125,310.62921219408804,153.29278564453125,331.292,338.4134216308594,42.258018493652344,336.4696347561787,154.09092712402344,331.6283,332.08172607421875,70.35018157958984,368.4727090945182,164.41732788085938,319.45148,340.3412170410156,143.29046630859375,347.05021840548784,179.12811279296875
2018-01-20,295.44222514345336,289.22754,362.77569580078125,118.36522674560547,339.6917880417807,175.53256225585938,246.90225,218.56028747558594,190.33151245117188,199.9345114041555,205.463134765625,319.84683,349.43408203125,158.960693359375,348.9810458767954,201.3367919921875,304.69577,299.6716003417969,63.51943588256836,295.752321533879,154.09230041503906,331.292,324.1416320800781,75.03345489501953,326.31829111777756,144.0804443359375,331.6283,331.6147155761719,87.38933563232422,345.9545124671042,170.21041870117188,319.45148,340.3341369628906,125.73280334472656,336.0566638068615,189.30465698242188
2018-01-21,246.87330693257903,289.22754,331.8125305175781,138.80902099609375,320.02790061700784,186.27853393554688,246.90225,161.62741088867188,180.72805786132812,118.45610558117028,209.30001831054688,319.84683,273.77630615234375,140.90548706054688,311.41520788938783,182.396240234375,304.69577,292.72991943359375,80.37602233886719,284.74588205457826,164.9517364501953,331.292,238.11769104003906,153.90673828125,252.64675090929654,168.3894805908203,331.6283,342.42755126953125,106.65167999267578,355.1702749216404,180.03799438476562,319.45148,336.7394714355469,93.61023712158203,346.2767220573353,175.40721130371094
2018-01-22,277.36917216956897,289.22754,277.08197021484375,141.62506103515625,281.1036172078768,174.6488800048828,246.90225,177.4421844482422,182.99119567871094,180.4809026436435,205.3203582763672,319.84683,191.42971801757812,111.4089126586914,220.70947443894897,197.95152282714844,304.69577,293.5372009277344,94.20885467529297,278.42193600963424,166.51412963867188,331.292,202.09568786621094,128.77647399902344,270.31037852054783,163.44195556640625,331.6283,337.4339599609375,90.14803314208984,349.3148620614686,177.39889526367188,319.45148,329.41021728515625,67.80805969238281,345.21823607260217,177.69674682617188
