time,reanalysis,undownscaled.cesm2.ssp245,xgboost.cesm2.ssp245,cnn.cesm2.ssp245,nv.cesm2.ssp245,lstm.cesm2.ssp245,undownscaled.cesm2.ssp370,xgboost.cesm2.ssp370,cnn.cesm2.ssp370,nv.cesm2.ssp370,lstm.cesm2.ssp370,undownscaled.cesm2.ssp585,xgboost.cesm2.ssp585,cnn.cesm2.ssp585,nv.cesm2.ssp585,lstm.cesm2.ssp585,undownscaled.ec_earth3.ssp434,xgboost.ec_earth3.ssp434,cnn.ec_earth3.ssp434,nv.ec_earth3.ssp434,lstm.ec_earth3.ssp434,undownscaled.mri_esm2_0.ssp245,xgboost.mri_esm2_0.ssp245,cnn.mri_esm2_0.ssp245,nv.mri_esm2_0.ssp245,lstm.mri_esm2_0.ssp245,undownscaled.mri_esm2_0.ssp370,xgboost.mri_esm2_0.ssp370,cnn.mri_esm2_0.ssp370,nv.mri_esm2_0.ssp370,lstm.mri_esm2_0.ssp370,undownscaled.mri_esm2_0.ssp434,xgboost.mri_esm2_0.ssp434,cnn.mri_esm2_0.ssp434,nv.mri_esm2_0.ssp434,lstm.mri_esm2_0.ssp434
2022-04-28,41.08627132967541,63.281216,72.33113861083984,66.33831024169922,67.77785150797189,75.54774475097656,71.04252,79.4354476928711,78.46681213378906,69.63094735909743,80.45115661621094,68.16295,77.28163146972656,77.97233581542969,73.17894180859929,71.05488586425781,51.709774,48.206695556640625,28.586671829223633,45.368391622732986,57.8513069152832,40.51862,34.933773040771484,28.926118850708008,29.772011937459126,46.98226547241211,49.94098,55.62562942504883,44.56871032714844,66.73681640222111,48.73971176147461,43.02767,29.43562126159668,23.49289894104004,23.218726799446983,50.3629035949707
2022-04-29,6.643885099449468,63.281216,46.179283142089844,45.70036697387695,39.021773695183754,62.10763168334961,71.04252,63.8334846496582,86.658416748046875,78.09509004823684,76.64878845214844,68.16295,54.28517532348633,64.32073974609375,58.133685770424734,60.85551834106445,51.709774,57.154457092285156,47.921321868896484,58.129562249081744,61.982059478759766,40.51862,50.299034118652344,66.83504486083984,40.965271630755694,51.929542541503906,49.94098,43.051361083984375,46.5568733215332,47.86691165733845,46.2390022277832,43.02767,21.709896087646484,32.73928451538086,33.58343640046422,49.90163803100586
2022-04-30,40.943225259829106,63.281216,35.23271179199219,53.4055290222168,45.01501887068133,62.607017517089844,71.04252,75.31275177001953,95.607513427734375,94.91943622693924,74.0078125,68.16295,67.46305084228516,57.474308013916016,60.26951722879875,62.22513961791992,51.709774,78.11634063720703,56.26883316040039,59.92530018138331,63.711116790771484,40.51862,40.01258087158203,74.078155517578125,50.20607300730461,55.36336135864258,49.94098,53.60173416137695,38.4669075012207,36.50420153493741,45.64962387084961,43.02767,27.214391708374023,45.64755630493164,42.60516090762957,49.270042419433594
2022-05-01,40.44490138132272,73.48744,55.03644943237305,60.45114517211914,62.52733804912833,64.92881774902344,69.14371,69.06940460205078,97.04427337646484,87.75659988739181,58.825782775878906,52.877514,59.83152389526367,45.42804718017578,49.55338236296785,64.13578033447266,71.21684,65.63331604003906,42.69585037231445,58.43632296988045,63.357154846191406,54.61733,18.254812240600586,32.78360366821289,26.31258107061268,44.29267501831055,47.369854,48.92708969116211,28.030763626098633,27.111213018871524,48.83135986328125,47.67116000000001,30.05190658569336,35.0941276550293,43.35473324034075,46.22405242919922
2022-05-02,79.51243624016884,73.48744,75.1101303100586,65.941802978515625,70.68448719073359,71.3131332397461,69.14371,86.7408447265625,98.04631042480469,100,72.21342468261719,52.877514,44.4759407043457,39.26962661743164,43.94940805111702,59.67634963989258,71.21684,57.53376388549805,44.45051193237305,70.29015237105642,58.95619583129883,54.61733,15.326902389526367,40.540889739990234,38.08978149357,42.608272552490234,47.369854,29.535837173461914,34.504398345947266,34.0269525800789,49.093231201171875,47.67116000000001,45.66410827636719,43.87103271484375,59.622428535945176,45.41574478149414
2022-05-03,68.741582757651,73.48744,72.62139129638672,72.13847351074219,72.63675674155576,67.918792724609375,69.14371,84.80378723144531,100,98.39703865430539,79.91157531738281,52.877514,68.33587646484375,56.67300033569336,53.38884433122195,62.83559799194336,71.21684,75.913421630859375,71.95501708984375,80.27397934915399,64.230224609375,54.61733,35.28921890258789,64.64860534667969,50.726221118985734,45.32284164428711,47.369854,27.763771057128906,38.42354965209961,34.69628366626904,52.15227127075195,47.67116000000001,56.51448440551758,54.52791976928711,52.590674172691536,49.9774055480957
2022-05-04,30.544382219645062,73.48744,70.4018325805664,73.2247543334961,75.06141927896289,64.55119323730469,69.14371,87.76658630371094,100,86.05744514857116,85.40129852294922,52.877514,65.0719985961914,70.53682708740234,57.976921947190306,62.86302947998047,71.21684,81.66278076171875,91.04704284667969,83.93409884869226,70.39673614501953,54.61733,61.751678466796875,86.21178436279297,57.2148870730137,48.02341842651367,47.369854,24.259109497070312,44.90378952026367,45.7483713705563,53.75454330444336,47.67116000000001,56.100135803222656,54.31147384643555,53.78786779810372,49.9832649230957
2022-05-05,33.90586058786812,73.48744,84.6740951538086,80.0655517578125,74.06677229433018,71.91534423828125,69.14371,75.2890625,100,79.85216459330451,87.591766357421875,52.877514,62.926780700683594,49.065433502197266,44.59661733981676,66.143798828125,71.21684,81.0390625,92.2644271850586,88.05527722794551,73.06011962890625,54.61733,49.330810546875,82.72288513183594,60.51469629093236,36.374061584472656,47.369854,24.78719711303711,50.635807037353516,47.09872406880942,49.77610397338867,47.67116000000001,41.6578369140625,41.8810920715332,39.211131297369604,46.7962532043457
2022-05-06,29.528702369507762,73.48744,71.28059387207031,66.31440734863281,57.49343057397829,54.931922912597656,69.14371,84.19938659667969,100,74.27782887538098,87.76936340332031,52.877514,19.353443145751953,16.746774673461914,26.53189112143201,54.554229736328125,71.21684,81.8757553100586,81.03741455078125,93.87598147991713,71.463165283203125,54.61733,35.465755462646484,63.36038589477539,65.59793508233753,29.535869598388672,47.369854,31.42965316772461,60.561588287353516,55.40292114725645,49.17460632324219,47.67116000000001,39.59343338012695,29.80099868774414,35.97059844543884,34.98539352416992
2022-05-07,17.353056342145806,73.48744,62.667816162109375,53.89841842651367,68.37100965286055,36.5158576965332,69.14371,76.43370056152344,96.39520263671875,76.90053369839853,89.36542510986328,52.877514,30.83768081665039,21.84074592590332,45.716336325117766,57.12445068359375,71.21684,94.2739486694336,87.2666015625,100,72.84021759033203,54.61733,53.61006164550781,64.8725357055664,65.02343184510511,27.775123596191406,47.369854,38.28000259399414,61.12308120727539,55.287266893786466,49.42164611816406,47.67116000000001,18.590856552124023,19.8218936920166,22.026728525344254,31.198585510253906
2022-05-08,12.750601357028648,73.48744,55.14613342285156,61.80607986450195,77.64700623084474,43.07620620727539,69.14371,84.47286224365234,87.47386169433594,81.45548831691241,88.65087890625,52.877514,75.14627838134766,63.0229606628418,75.32022502701267,68.08628845214844,71.21684,91.84415435791016,90.11994934082031,99.14404598568336,71.65532684326172,54.61733,59.79090118408203,63.92228317260742,63.40816421271421,35.46132278442383,47.369854,43.2536735534668,63.2094841003418,52.79674291654493,48.44955062866211,47.67116000000001,25.62816047668457,35.63973617553711,32.46646358614208,39.13602828979492
2022-05-09,40.89202907344149,73.48744,83.0993423461914,97.015716552734375,100,78.47005462646484,69.14371,66.970947265625,78.17547607421875,70.48258412726437,83.04736328125,52.877514,97.30374908447266,97.402252197265625,100,77.97285461425781,71.21684,91.98583221435547,100,91.80941382550674,70.124053955078125,54.61733,86.95572662353516,80.707763671875,71.04094291125813,66.899932861328125,47.369854,61.7063102722168,58.44430923461914,67.68562710536509,52.715492248535156,47.67116000000001,28.54235076904297,56.3950309753418,46.071604054125885,44.53013610839844
2022-05-10,88.9775404564137,73.48744,77.63626861572266,77.22171783447266,84.17337372616868,77.2530517578125,69.14371,74.3075942993164,75.003387451171875,75.8501723116654,84.71358489990234,52.877514,85.07194519042969,91.3486328125,86.79494384341643,73.599151611328125,71.21684,94.311065673828125,96.43894958496094,89.68929629353926,72.10057830810547,54.61733,92.5477066040039,91.90979766845703,78.57802674058013,70.4373550415039,47.369854,34.41756057739258,53.9531135559082,61.07651261593975,46.67171859741211,47.67116000000001,35.7541389465332,62.083961486816406,58.05380154210553,51.330772399902344
2022-05-11,62.685393085611295,73.48744,81.56660461425781,78.5849380493164,100,81.89104461669922,69.14371,61.46247482299805,79.45282745361328,71.6436682867764,80.569091796875,52.877514,56.93271255493164,54.64976501464844,54.57174822839926,57.45344924926758,71.21684,74.36293029785156,66.11909484863281,72.27696414000576,66.41058349609375,54.61733,65.58551025390625,89.7728271484375,50.02341345129145,57.03627395629883,47.369854,36.811946868896484,47.47351837158203,57.94536326150893,50.08452224731445,47.67116000000001,75.22307586669922,86.78905487060547,76.50637196047074,63.28983688354492
2022-05-12,20.79212823588939,73.48744,96.703857421875,100,100,89.568450927734375,69.14371,34.020103454589844,67.299835205078125,71.26403678154503,77.06782531738281,52.877514,69.58234405517578,55.12125015258789,72.180646260761307,59.511837005615234,71.21684,69.39494323730469,53.634761810302734,65.26367385697569,63.9869270324707,54.61733,51.05451965332031,78.31463623046875,63.320815559823416,62.11578369140625,47.369854,21.146215438842773,45.30580520629883,60.523927021929296,55.974483489990234,47.67116000000001,72.73345947265625,87.82991027832031,72.60918262472597,60.32828903198242
2022-05-13,71.98418862761255,73.48744,84.1230239868164,76.92452239990234,95.04403274557745,84.90100860595703,69.14371,37.43490219116211,44.2059440612793,49.151794777591306,68.94538879394531,52.877514,79.24650573730469,86.32197570800781,81.54295260597911,61.333431243896484,71.21684,89.34017181396484,76.346771240234375,86.99762399627554,71.32038879394531,54.61733,24.851287841796875,51.15909194946289,42.67730100975797,50.00728988647461,47.369854,18.953031539916992,41.840274810791016,42.123900298630645,49.73776626586914,47.67116000000001,46.52427291870117,71.50599670410156,65.46432858518284,54.959651947021484
2022-05-14,61.965119839053585,73.48744,76.04374694824219,82.545928955078125,89.43316854252163,80.47373962402344,69.14371,23.52393341064453,37.7203254699707,30.802159565218346,58.67445755004883,52.877514,84.19352722167969,80.58954620361328,79.21812685422748,66.19622802734375,71.21684,75.86092376708984,68.7152328491211,79.85139325488973,69.92317199707031,54.61733,35.09419631958008,48.96805191040039,48.67670021306668,55.851200103759766,47.369854,37.05198287963867,53.76495361328125,40.154280592863245,47.978572845458984,47.67116000000001,44.42189025878906,62.73966598510742,53.71276232365318,48.21757125854492
2022-05-15,58.76627757395462,73.48744,69.26061248779297,66.131561279296875,68.52072212202194,75.45259094238281,69.14371,26.282869338989258,21.657617568969727,27.761293741746442,51.403907775878906,52.877514,54.751808166503906,60.80280303955078,59.346067946312644,63.065670013427734,71.21684,63.556007385253906,44.374385833740234,57.971298096653584,66.591827392578125,54.61733,85.93761444091797,82.539703369140625,65.3378027436732,71.894256591796875,47.369854,52.801979064941406,60.395973205566406,36.26621664189889,50.31748580932617,47.67116000000001,48.767330169677734,64.58839416503906,42.71460209517983,41.0833854675293
2022-05-16,48.37898015273536,73.48744,68.57508850097656,35.1131477355957,57.7729201418818,57.950923919677734,69.14371,27.952213287353516,26.113733291625977,38.64906762602669,42.119781494140625,52.877514,27.974851608276367,36.11991500854492,41.476133416855475,51.45341110229492,71.21684,53.521461486816406,41.494850158691406,56.80534971573553,60.42393112182617,54.61733,79.70269012451172,84.92774963378906,80.13901978220139,62.090667724609375,47.369854,62.853485107421875,74.02128601074219,64.33005117611657,58.26877212524414,47.67116000000001,70.10408782958984,75.46873474121094,52.80992778484989,46.64492416381836
2022-05-17,85.26758322899961,73.48744,60.58694839477539,36.20469665527344,52.023274207005045,38.99859619140625,69.14371,42.77518844604492,32.375484466552734,61.912445238046814,37.690608978271484,52.877514,29.886030197143555,24.77979850769043,30.589954056687304,42.44124984741211,71.21684,56.86729431152344,44.77957534790039,62.435534909044975,64.29997253417969,54.61733,95.40049743652344,100,100,68.19248962402344,47.369854,43.06931686401367,55.81525802612305,58.69228641109413,49.85786819458008,47.67116000000001,61.38557052612305,74.36308288574219,47.195440001812415,47.193572998046875
2022-05-18,75.35294153266778,73.48744,52.166847229003906,52.326080322265625,45.53274716439529,38.5251350402832,69.14371,45.10915756225586,37.09906768798828,60.5054984131105,42.53715133666992,52.877514,21.06923484802246,16.858291625976562,34.0977093862287,40.82050704956055,71.21684,67.4226303100586,56.22627639770508,70.28770344381093,59.02309036254883,54.61733,79.48355865478516,78.265411376953125,69.4380833345761,63.088768005371094,47.369854,48.27355194091797,33.38968276977539,47.19256429059652,48.143428802490234,47.67116000000001,53.94003677368164,64.66099548339844,58.15433595618862,49.09854507446289
2022-05-19,46.83216138046529,73.48744,56.361080169677734,57.43942642211914,70.01625775017175,50.806373596191406,69.14371,40.99026107788086,44.35378646850586,67.48761833678446,50.45212936401367,52.877514,37.9556884765625,32.749202728271484,46.99068889452184,46.15517044067383,71.21684,89.03509521484375,79.94478607177734,92.8987153306619,71.70417785644531,54.61733,82.126007080078125,55.37358093261719,59.14133558114855,64.857025146484375,47.369854,51.4146842956543,44.95878601074219,52.99275819655605,47.0742073059082,47.67116000000001,38.28717041015625,52.139957427978516,47.8666039717603,46.692813873291016
2022-05-20,25.66273807525543,73.48744,37.462703704833984,47.10419464111328,64.4066452103919,44.072669982910156,69.14371,44.11974334716797,40.69938278198242,68.35206230436353,58.8681526184082,52.877514,66.338623046875,42.77162170410156,53.65572386906325,52.219051361083984,71.21684,87.57550048828125,79.09925079345703,89.63636350511416,75.239105224609375,54.61733,46.31869125366211,42.61990737915039,53.761748947237095,59.50685501098633,47.369854,47.2325325012207,47.824092864990234,52.74484195634915,48.88462448120117,47.67116000000001,51.667755126953125,59.53489303588867,61.93295949629584,47.986576080322266
2022-05-21,47.44592485695441,73.48744,35.955623626708984,32.4036865234375,44.24378089681824,41.057132720947266,69.14371,70.14827728271484,57.82651901245117,79.95740250523642,69.52203369140625,52.877514,90.500457763671875,69.930419921875,72.68339570398649,63.75850296020508,71.21684,72.2274398803711,41.45729446411133,63.82349670789819,70.93085479736328,54.61733,19.240947723388672,35.04213333129883,43.33611938569203,54.9263916015625,47.369854,44.980934143066406,43.78367614746094,51.61483596616864,48.33737564086914,47.67116000000001,48.313865661621094,76.913787841796875,72.67645646030115,55.20981216430664
2022-05-22,35.5439654903055,73.48744,65.2124252319336,46.54182434082031,63.80078197408267,59.60262680053711,69.14371,73.18305969238281,63.137020111083984,74.5852848475127,66.18158721923828,52.877514,69.0713119506836,58.3990478515625,63.5776678867781,58.60817337036133,71.21684,60.44190216064453,29.251094818115234,53.83563556419659,60.34517288208008,54.61733,29.997053146362305,48.840572357177734,57.352994368500106,60.620643615722656,47.369854,22.44368553161621,40.389320373535156,44.17791275132305,34.05820083618164,47.67116000000001,87.56877899169922,84.09605407714844,75.27870610031215,61.712223052978516
2022-05-23,48.249484871186915,73.48744,72.489593505859375,61.16435241699219,64.6242278904586,61.92961502075195,69.14371,69.88258361816406,73.123260498046875,94.83468086413387,64.29783630371094,52.877514,57.44239044189453,39.32588577270508,50.522392827447504,55.33077621459961,71.21684,74.4257583618164,40.16312026977539,61.74214179724123,65.926727294921875,54.61733,36.761695861816406,50.927249908447266,43.34732887853653,59.29298782348633,47.369854,22.89447784423828,33.9166374206543,36.712227250250464,39.467796325683594,47.67116000000001,54.330135345458984,55.87799835205078,48.02435410300433,49.735633850097656
2022-05-24,60.25441138464348,73.48744,92.38262939453125,100,86.73598097240148,77.38929748535156,69.14371,94.9191665649414,91.4454116821289,100,82.24007415771484,52.877514,48.11325454711914,40.75040817260742,51.561984490888165,52.517391204833984,71.21684,75.64906311035156,59.38703155517578,74.65306834055201,67.39531707763672,54.61733,52.84874725341797,52.458980560302734,46.40091899426017,55.809810638427734,47.369854,28.28890609741211,48.3310432434082,48.071979473579006,51.60506057739258,47.67116000000001,29.97780990600586,35.08695602416992,47.53312213170403,44.20731735229492
