time,reanalysis,xgboost,cnn,naive,lstm
2023-04-18,182.51111935392564,142.74647521972656,128.01266479492188,151.13470702612236,159.45599365234375
2023-04-19,133.764392413198,147.22579956054688,130.36349487304688,142.9764880066529,153.2093505859375
2023-04-20,201.7928734646957,209.25486755371094,176.57659912109375,197.48112877042027,200.65724182128906
2023-04-21,198.5759746661287,203.4188232421875,167.34848022460938,179.67341802529032,198.60325622558594
2023-04-22,165.55461173014297,199.17124938964844,147.61691284179688,170.58085856944732,176.244384765625
2023-04-23,141.53080272230332,181.0201873779297,146.6850128173828,162.1918827498745,169.90321350097656
2023-04-24,148.198533191525,140.90866088867188,122.81742095947266,142.7012757433537,140.20230102539062
2023-04-25,98.00334429427436,88.1880874633789,47.652488708496094,75.14686676480841,60.96104431152344
2023-04-26,125.52300287144799,132.37135314941406,90.615447998046875,117.33585518761961,117.11674499511719
2023-04-27,167.82136937801923,169.34519958496094,129.01499938964844,157.19248626917093,150.841796875
2023-04-28,185.85942938268428,178.9040985107422,141.77145385742188,184.39095490715104,165.6350860595703
2023-04-29,187.11437409896018,177.0087432861328,162.30438232421875,187.95502110630937,177.34747314453125
2023-04-30,159.33217552113902,144.73159790039062,136.79380798339844,165.7958096248664,148.35714721679688
2023-05-01,129.22066781406167,111.42706298828125,94.34009552001953,114.63846618963811,101.79717254638672
2023-05-02,112.68907940717072,114.80133819580078,116.51151275634766,126.63402096033764,117.82070922851562
2023-05-03,124.30644878960368,135.29087829589844,117.80607604980469,167.47650066601358,164.99002075195312
2023-05-04,103.25687756188154,121.35426330566406,100.8688735961914,142.96745908703537,134.78024291992188
2023-05-05,38.25609365998966,47.63528060913086,41.37284469604492,50.98550940244871,41.61655807495117
2023-05-06,56.20507485774425,62.03413391113281,37.49820327758789,34.20966598914032,51.676822662353516
2023-05-07,80.48862034795879,81.81238555908203,62.528499603271484,71.9939054809501,75.63042449951172
2023-05-08,164.86279757369297,133.7153778076172,106.71926879882812,144.84980967704445,145.4991455078125
2023-05-09,160.4124111618603,145.64329528808594,112.73069763183594,144.657304901636,143.8621826171875
2023-05-10,164.00004187677052,145.093505859375,99.2253189086914,122.55942511001825,132.38633728027344
2023-05-11,144.1013156026161,136.11746215820312,117.1450424194336,122.42793661019545,131.3107147216797
2023-05-12,150.7927164787475,153.7881317138672,132.5528106689453,143.98705585154943,142.07589721679688
2023-05-13,151.1399002468726,146.4422607421875,119.9953842163086,156.60932439067705,154.7113800048828
2023-05-14,161.3130895375328,162.6273956298828,115.40824890136719,164.7796628796977,148.30743408203125
2023-05-15,162.57683125851395,159.31529235839844,119.86026763916016,159.44683646304742,143.7001953125
2023-05-16,158.4146661989243,154.78701782226562,125.33718872070312,151.0227280674307,147.82318115234375
2023-05-17,160.58010230746322,155.6089630126953,140.77667236328125,135.05958298473973,144.89151000976562
2023-05-18,150.25397020416838,149.9478759765625,125.42719268798828,142.63962937245827,134.82118225097656
2023-05-19,129.06242150370215,99.38905334472656,116.88692474365234,121.25137723826896,104.29935455322266
2023-05-20,76.312295764501755,79.80529022216797,70.577972412109375,89.34662368177209,72.480743408203125
2023-05-21,66.18647960892432,70.26521301269531,80.49031829833984,70.36531072976226,71.92337799072266
2023-05-22,101.85081126589394,97.44481658935547,81.99297332763672,78.09143602225316,84.67217254638672
2023-05-23,92.90748117537665,97.27972412109375,83.84119415283203,96.80916549618354,84.83846282958984
2023-05-24,73.7588414848466,79.151824951171875,71.34260559082031,67.45386459394553,65.2294692993164
2023-05-25,118.96477965281082,80.62413024902344,65.15309143066406,85.17057095908689,79.81043243408203
2023-05-26,58.28163311331408,58.756778717041016,46.97200012207031,52.40117697250474,46.542118072509766
2023-05-27,118.9725479981799,111.12476348876953,128.69097900390625,132.60269042656813,119.45875549316406
2023-05-28,131.18853809280785,132.721923828125,134.39169311523438,136.41826063057027,139.38815307617188
2023-05-29,135.70418254050333,132.81065368652344,130.63876342773438,117.08800874868842,131.24301147460938
2023-05-30,119.72192491928412,126.7021484375,114.24862670898438,130.44845804944538,124.33161163330078
2023-05-31,113.46223072533616,105.78861999511719,88.87899017333984,113.0980686351931,110.97010803222656
2023-06-01,110.16374181603668,100.5392837524414,113.18867492675781,132.1856988193119,102.76215362548828
2023-06-02,120.31730226297118,110.96159362792969,105.35576629638672,115.07350563589145,106.72157287597656
2023-06-03,98.70181944150755,93.7257308959961,94.09149169921875,101.31832175481003,89.759002685546875
2023-06-04,68.80598449802915,70.1841049194336,80.80562591552734,104.24726880949649,69.6767578125
2023-06-05,112.18420441125137,111.36994934082031,124.78690338134766,136.74654405802877,113.24295806884766
2023-06-06,120.06731134411564,120.78970336914062,112.00236511230469,118.6890225092645,110.92475128173828
2023-06-07,82.49124160583523,84.11909484863281,79.853240966796875,69.95470286184326,70.3819808959961
2023-06-08,116.2690162561447,86.70714569091797,96.15327453613281,94.53864002453491,85.14420318603516
2023-06-09,92.38022300199007,95.08441162109375,97.04930114746094,104.54864130144753,88.06090545654297
2023-06-10,64.69640332327413,79.55787658691406,83.84953308105469,80.95691492486338,70.16277313232422
2023-06-11,129.36143675261306,111.51513671875,96.28204345703125,87.64329567267822,109.50568389892578
2023-06-12,137.32966665081506,119.9261474609375,112.62247467041016,66.68023510602114,110.82791900634766
2023-06-13,125.06906899702453,114.97439575195312,113.87256622314453,119.55467285914139,125.06056213378906
2023-06-14,124.41246112793554,122.07797241210938,118.33135986328125,110.3322140741545,123.48626708984375
2023-06-15,97.84618004359902,75.097503662109375,96.94676971435547,129.74172705153407,92.63255310058594
2023-06-16,109.33035349999756,96.67200469970703,82.878936767578125,134.0116877844973,111.44452667236328
2023-06-17,87.25644836432956,102.93428802490234,98.46195983886719,112.91421392314598,113.11039733886719
2023-06-18,121.72728645817894,121.02678680419922,120.49234771728516,142.9819202171909,140.6578369140625
2023-06-19,114.24137131411715,109.84258270263672,121.93712615966797,99.5633163216823,122.44115447998047
2023-06-20,103.3910403152701,81.88751220703125,83.5245590209961,90.2242931253856,78.88668060302734
2023-06-21,46.95761432708171,55.211700439453125,47.56752395629883,38.820524124879455,41.85758972167969
2023-06-22,65.7289243477396,71.77544403076172,75.45359802246094,83.6437128475315,71.86092376708984
2023-06-23,84.00382613818884,86.40278625488281,87.85948944091797,107.2996332819582,86.01317596435547
2023-06-24,68.99640873390626,87.81974029541016,82.65816497802734,131.67645711517773,84.69934844970703
2023-06-25,86.3365008946446,77.76832580566406,67.4482421875,109.58902113869564,60.11332321166992
2023-06-26,61.886923885433646,80.38600158691406,61.3867301940918,109.34590302135413,58.6728401184082
2023-06-27,70.62280767649645,63.55509567260742,49.07764434814453,97.41470779466516,44.622562408447266
2023-06-28,121.12498393251308,105.7149887084961,86.95221710205078,116.63861155286006,84.5506820678711
2023-06-29,123.78628443087395,127.44168090820312,118.28266143798828,94.53866987570444,111.58016204833984
2023-06-30,125.94912640671545,120.70590209960938,121.24744415283203,129.2895292608516,128.7306365966797
2023-07-01,94.64018615821296,120.45924377441406,122.36809539794922,156.56817839589363,127.9226303100586
2023-07-02,110.86270880858086,111.57933044433594,105.53237915039062,106.8908478357063,114.68460083007812
2023-07-03,110.90930201752758,105.60379791259766,85.700439453125,95.56466738946449,104.3362808227539
2023-07-04,98.705074052194007,113.47775268554688,82.4171371459961,93.34083561366072,98.36971282958984
2023-07-05,97.37813582983928,77.72908782958984,67.24541473388672,89.55142520676793,71.75634002685547
2023-07-06,66.69917916110545,49.59270095825195,48.89456558227539,46.22510274278659,48.269535064697266
2023-07-07,88.77675205752116,70.11225128173828,64.53187561035156,85.10458199067409,59.53323745727539
2023-07-08,91.67822905287477,64.7220230102539,73.37257385253906,77.54564045315612,56.66533660888672
2023-07-09,87.73167070908521,86.99694061279297,78.12442779541016,86.17911250110421,79.91292572021484
2023-07-10,99.30329707232328,89.74876403808594,108.27320098876953,90.39378392790616,97.4098892211914
2023-07-11,82.01304289431191,101.75978088378906,99.12732696533203,76.8774610643178,95.14373779296875
2023-07-12,23.48964532628668,32.4565544128418,13.935708045959473,0,31.923315048217773
2023-07-13,46.46431315396621,70.42445373535156,29.111297607421875,17.825169420026327,50.293155670166016
2023-07-14,100.1827783203642,127.41223907470703,108.52376556396484,123.61430592404227,119.48918151855469
2023-07-15,91.79532898978876,113.25086212158203,110.6167984008789,109.44280967981663,110.48981475830078
2023-07-16,133.43788020085785,123.34938049316406,117.90750885009766,106.59978665737995,105.33988189697266
2023-07-17,140.76880505051895,118.28673553466797,136.57589721679688,111.75010692231822,118.26605987548828
2023-07-18,143.75495532406885,127.58799743652344,151.79393005371094,147.2539984972938,138.71189880371094
2023-07-19,145.76865434362117,137.12127685546875,160.2679443359375,141.62792384412947,136.04461669921875
2023-07-20,85.5698320976781,92.80980682373047,128.61668395996094,128.51169079889237,103.81114959716797
2023-07-21,138.49165260331293,103.70223236083984,135.6640625,134.08249318309223,126.82489013671875
2023-07-22,116.60506464642889,133.9517364501953,152.31524658203125,133.85836826459686,134.80760192871094
2023-07-23,119.57624314871208,95.98583221435547,133.89749145507812,96.97845072645771,118.5108413696289
2023-07-24,34.19267989666926,58.42338562011719,41.571868896484375,29.285940435149428,58.28746795654297
2023-07-25,39.10755377802705,56.058937072753906,25.098798751831055,58.316120915507895,62.09272766113281
2023-07-26,61.293511112445934,77.94390106201172,41.90330123901367,51.68120100921817,59.45973587036133
2023-07-27,137.918463104241,138.58956909179688,120.79003143310547,114.52960283947883,109.00333404541016
2023-07-28,141.4730361931631,129.61083984375,150.11724853515625,134.8084417702104,124.51114654541016
2023-07-29,150.88274946556132,158.8653106689453,143.92263793945312,138.04689700296163,138.5878143310547
2023-07-30,156.27561407813945,161.2378387451172,150.93673706054688,159.16876124917522,147.83493041992188
2023-07-31,146.83313126057814,159.4396514892578,139.9505615234375,169.6540682237975,142.79928588867188
2023-08-01,159.18520511585217,163.83291625976562,138.76419067382812,167.80995342896782,153.5252685546875
2023-08-02,159.8999617481516,157.8936004638672,141.28134155273438,171.51665475756195,152.12416076660156
2023-08-03,99.03205703076041,157.64573669433594,137.7598876953125,160.06066793453206,159.79165649414062
2023-08-04,140.00574780340747,147.91036987304688,147.29039001464844,186.35220552692513,161.16983032226562
2023-08-05,147.90126329083196,167.26951599121094,163.834716796875,198.00997607321656,170.65516662597656
2023-08-06,129.56732601034017,125.32064056396484,138.20509338378906,160.2587762228533,134.0411376953125
2023-08-07,150.62292866684743,135.77194213867188,98.84825134277344,120.58224025796076,102.96794891357422
2023-08-08,158.36118153453438,165.09205627441406,159.76321411132812,144.34866861752667,159.04135131835938
2023-08-09,124.01449784463097,123.33753967285156,130.15850830078125,136.63903585477888,135.26876831054688
2023-08-10,82.095823270697,128.00286865234375,102.59272003173828,104.86111522725437,99.60308074951172
2023-08-11,167.63824272128494,113.35942840576172,96.45858001708984,118.1443638215616,96.46040344238281
2023-08-12,184.83024447469964,165.4348907470703,143.39112854003906,153.13550157593377,151.71871948242188
2023-08-13,183.35656350117338,175.1327667236328,200.8898468017578,186.94286156015656,182.21893310546875
2023-08-14,184.83967806776454,182.3700714111328,189.79867553710938,200.3219307715946,192.9825897216797
2023-08-15,179.47725446411997,178.3964080810547,192.73785400390625,210.9687183378093,195.15145874023438
2023-08-16,154.66618098823398,148.23907470703125,162.33255004882812,163.9986315960406,164.45361328125
2023-08-17,88.80646794593918,72.35064697265625,65.97138214111328,44.619533661406535,83.69214630126953
2023-08-18,52.663618580630235,84.98005676269531,82.26956939697266,42.514882045786294,82.043914794921875
2023-08-19,189.11899084352694,170.44618225097656,158.89178466796875,175.85621375697443,183.64671325683594
2023-08-20,152.51403735054276,158.00704956054688,180.7845458984375,192.12286947676253,189.6763916015625
2023-08-21,170.18463550754652,169.01531982421875,182.20603942871094,198.6336423297536,195.06918334960938
2023-08-22,133.54999282631837,129.03494262695312,170.12277221679688,177.36165366569472,128.1369171142578
2023-08-23,138.49495920907515,164.21759033203125,178.88726806640625,140.29799567151272,163.64022827148438
2023-08-24,174.886006365763,197.80213928222656,172.37164306640625,153.1027992287865,173.0800018310547
2023-08-25,192.16295683074807,202.5124969482422,165.989990234375,167.6271530102869,186.17820739746094
2023-08-26,207.00586743649833,199.4031982421875,192.87437438964844,194.11787798227775,200.85574340820312
2023-08-27,211.8216063822443,206.5123291015625,186.45266723632812,198.63524266151686,201.96249389648438
2023-08-28,216.2957545436873,200.81234741210938,201.7573699951172,205.50735087425633,208.805419921875
2023-08-29,209.62526693017944,194.81439208984375,192.00387573242188,222.87448684680126,194.0462646484375
2023-08-30,215.95167502211075,210.480712890625,210.220947265625,208.3794700343707,208.760986328125
2023-08-31,216.8819414064204,211.00608825683594,181.5117950439453,215.2856417876093,184.064697265625
2023-09-01,148.10027795638368,131.87115478515625,125.29795837402344,139.72663816819693,119.7525863647461
2023-09-02,96.47798021546878,127.16159057617188,102.62444305419922,110.72835350732237,111.02600860595703
2023-09-03,43.448115347731516,70.42696380615234,52.33311462402344,45.17653354650645,64.05567169189453
