time,reanalysis,xgboost,cnn,naive,lstm
2020-09-29,7.170691053749966,14.839378356933594,19.252824783325195,6.842880675099025,10.908181190490723
2020-09-30,14.49175636459905,53.588172912597656,31.903507232666016,27.335980375733072,41.923851013183594
2020-10-01,47.0812078441517,73.9288101196289,67.87183380126953,49.96258250500597,74.49752044677734
2020-10-02,46.33467108174508,72.92158508300781,85.75225067138672,69.33695643207813,87.51348876953125
2020-10-03,70.67102579362052,79.041259765625,98.292938232421875,73.94050875176782,82.43025207519531
2020-10-04,86.56379374113952,76.039306640625,100,67.03818634594228,73.49663543701172
2020-10-05,87.93029405517008,65.44110870361328,100,78.35042062451231,69.81818389892578
2020-10-06,42.01005794003215,22.792383193969727,63.39912414550781,52.55905177647929,37.706016540527344
2020-10-07,58.58986348571748,36.86748504638672,50.22950744628906,36.29696701816812,37.973731994628906
2020-10-08,22.517732977859936,37.35972595214844,30.953289031982422,29.483291849577483,24.596439361572266
2020-10-09,9.627954799944481,34.816368103027344,33.85721969604492,28.941604606676094,21.04296112060547
2020-10-10,4.445557539288937,20.901453018188477,25.800228118896484,35.34376283256444,25.359477996826172
2020-10-11,14.486766391051253,44.263336181640625,49.35380554199219,35.16573802069598,47.08842849731445
2020-10-12,31.33503173852311,45.54631423950195,69.10762786865234,53.54283317820392,57.59919738769531
2020-10-13,26.33513213626286,37.87985610961914,54.5030517578125,38.44823899588647,33.24763870239258
2020-10-14,51.27604921693396,24.98844337463379,46.84232711791992,41.66751000391179,39.07738494873047
2020-10-15,64.35722702653867,24.908893585205078,36.580718994140625,40.4234944728085,44.55012512207031
2020-10-16,40.794363993034885,34.25222396850586,39.884220123291016,39.73928973177118,49.24217224121094
2020-10-17,48.062538224410865,52.186431884765625,41.6711540222168,43.93909355049237,41.38718032836914
2020-10-18,21.871915736625116,56.40717315673828,35.360862731933594,32.44604190008778,29.660058975219727
2020-10-19,13.408325479541503,40.036285400390625,41.667579650878906,38.447531497320426,42.478797912597656
2020-10-20,67.73835658709692,69.05953216552734,74.69401550292969,47.315621126663075,80.7615737915039
2020-10-21,72.82368594618148,64.474212646484375,73.87413024902344,41.354963991599845,75.4133529663086
2020-10-22,84.19425424583132,78.14515686035156,81.49072265625,66.949956059925,92.23978424072266
2020-10-23,89.97082192202208,81.26611328125,82.44690704345703,79.8683448706268,86.73773956298828
2020-10-24,81.10823820980536,57.04764175415039,62.78208923339844,66.34853671178445,61.757164001464844
2020-10-25,75.94803236173996,70.09724426269531,64.51655578613281,75.16722425470272,73.38159942626953
2020-10-26,84.16317236511642,83.29762268066406,68.77344512939453,87.19166026640943,75.489044189453125
2020-10-27,33.07108450631561,38.615718841552734,31.52616310119629,43.15783290868586,25.593862533569336
2020-10-28,51.36526199450223,45.899112701416016,40.27843475341797,50.4667561557888,33.59654235839844
2020-10-29,44.61631120538084,32.89164733886719,57.19345474243164,57.16625161033318,45.716163635253906
2020-10-30,43.76619982323215,27.768280029296875,33.75660705566406,31.0451016320456,14.52823257446289
2020-10-31,37.41448922256301,25.791105270385742,23.886844635009766,26.24019098887021,10.80411148071289
2020-11-01,7.836875229951995,15.16186809539795,16.539541244506836,29.429815571302186,13.834702491760254
2020-11-02,12.325683727984854,29.021385192871094,21.37156105041504,29.17383848685671,23.947059631347656
2020-11-03,23.240742516977388,33.710044860839844,34.795230865478516,39.75128816719911,43.79107666015625
2020-11-04,19.25211022969404,26.21595573425293,50.06019592285156,41.535010984947746,41.755252838134766
2020-11-05,36.54950565315572,31.48201560974121,44.73779296875,39.63411837389134,33.3574104309082
2020-11-06,27.12927123351642,42.25550842285156,49.58381652832031,42.6530315352465,43.43611526489258
2020-11-07,34.694903137374865,40.113311767578125,43.92881774902344,42.84329634699128,39.41557312011719
2020-11-08,37.703363069957,34.375152587890625,49.391746520996094,47.73971352055554,39.96062469482422
2020-11-09,93.32132447992397,55.61050033569336,59.23681640625,59.331839029193304,66.14134979248047
2020-11-10,67.1999191489372,55.88551330566406,54.627872467041016,53.10418143287819,60.33625030517578
2020-11-11,61.688344464281776,40.172489166259766,43.702796936035156,46.695423542581864,43.779563903808594
2020-11-12,45.912718879788905,34.587642669677734,40.54650115966797,42.069008804388375,42.79433059692383
2020-11-13,38.96208525984364,34.18058776855469,39.98584747314453,42.177965138531306,46.591922760009766
2020-11-14,69.06306516116078,54.31163024902344,55.51329040527344,53.331955306832185,61.7552490234375
2020-11-15,74.32432236369947,51.18888854980469,59.150390625,52.55585065408371,53.5125846862793
2020-11-16,33.52123006487219,29.433042526245117,40.03849792480469,30.506754849417064,28.576770782470703
2020-11-17,9.540862485615508,19.213918685913086,36.22554016113281,21.4246047207925,22.9007568359375
2020-11-18,50.90147832946881,52.080078125,44.143280029296875,34.16834732084311,58.284149169921875
2020-11-19,38.768104352611395,59.6910400390625,56.448787689208984,41.81819591203924,62.694969177246094
2020-11-20,21.671650584862245,37.13359069824219,35.25132751464844,21.021384962232275,29.78799057006836
2020-11-21,16.04430144124649,16.399574279785156,23.629623413085938,14.861357242685642,11.963218688964844
2020-11-22,2.4444358458442914,7.262202262878418,13.975377082824707,4.232456815107014,6.770049095153809
2020-11-23,3.727573942511451,13.653722763061523,8.361422538757324,11.69109308030778,12.431379318237305
2020-11-24,29.0788931252133,32.15861129760742,24.156606674194336,27.703391785680594,33.073448181152344
2020-11-25,86.3733737443319,71.135009765625,68.14257049560547,69.9407149127382,73.9937973022461
2020-11-26,45.79122477733864,53.8564338684082,49.117835998535156,48.0323085303516,51.33333206176758
2020-11-27,9.268598832673417,31.061418533325195,44.60995101928711,32.07287783888199,32.50482940673828
2020-11-28,73.07956018281351,78.0815658569336,83.666839599609375,79.53075249458556,82.553070068359375
2020-11-29,67.62540246898509,72.21881103515625,63.41880798339844,75.81749208563446,74.85497283935547
2020-11-30,35.220740840855896,36.92802429199219,18.4571475982666,29.676719279244878,30.419742584228516
2020-12-01,25.46597860910497,39.734275817871094,18.412946701049805,33.06411479673773,26.8409423828125
2020-12-02,61.38389164891843,74.384857177734375,78.14655303955078,64.71279633798588,75.03614044189453
2020-12-03,50.65370118871408,72.4019546508789,74.453521728515625,74.26524893186945,71.11681365966797
2020-12-04,42.09926115014391,26.410043716430664,31.30484390258789,33.98768340521531,33.55091857910156
2020-12-05,48.43139176941994,24.409175872802734,22.265132904052734,27.927046379934495,26.822174072265625
2020-12-06,34.68535990228114,32.66335678100586,22.405183792114258,16.48893583609572,24.510963439941406
2020-12-07,30.95884031769769,46.04690170288086,21.623966217041016,21.0557124424937,37.514244079589844
2020-12-08,29.373541840909425,29.34619140625,29.909879684448242,19.98396066979842,27.74100112915039
2020-12-09,10.051717188892349,13.750808715820312,9.258612632751465,16.072649214299986,11.556304931640625
2020-12-10,1.6918070357863995,15.647344589233398,5.503261089324951,14.0387330859445,12.39234733581543
2020-12-11,40.12418183108522,43.96977233886719,19.281925201416016,20.158287166892137,25.733348846435547
2020-12-12,62.06929309091578,50.84895706176758,54.16825866699219,34.989621742731856,47.32666015625
2020-12-13,93.34226933770675,74.17949676513672,90.48248291015625,65.78308778566281,76.32781219482422
2020-12-14,20.804588334145958,33.65264129638672,31.950693130493164,31.150123182682023,36.17584991455078
2020-12-15,23.17199101676388,32.79058837890625,19.414478302001953,34.85287055829906,37.11530303955078
2020-12-16,38.958009160052406,39.995391845703125,30.365476608276367,32.32111511740516,43.75128173828125
2020-12-17,16.795695807201458,23.778703689575195,27.667041778564453,24.67265732330054,30.19455909729004
2020-12-18,21.917206259102702,20.06276512145996,38.39788055419922,46.2732196540361,34.132965087890625
2020-12-19,58.22717404705106,71.13897705078125,73.9513168334961,81.26961699060627,65.75117492675781
2020-12-20,20.97502482088873,32.27932357788086,38.171669006347656,41.62897209894402,34.610130310058594
2020-12-21,8.26518458287948,21.105024337768555,11.291918754577637,4.176434552860542,11.876358032226562
2020-12-22,1.1553150611869072,5.385691165924072,13.297647476196289,0,7.33030891418457
2020-12-23,1.610827115092137,9.248591423034668,18.339344024658203,15.016682647224684,21.173131942749023
2020-12-24,7.557896312508487,24.12237548828125,42.66573715209961,30.522852530007754,36.45922088623047
2020-12-25,62.231662516328264,40.582786560058594,57.53433609008789,40.964501031332134,54.71653747558594
2020-12-26,57.388215897043516,51.55025863647461,59.29241943359375,47.56521614673477,61.65736389160156
2020-12-27,28.1583208169203,47.29495620727539,53.75452423095703,43.221974622643415,57.5619010925293
2020-12-28,37.041827224330696,38.715293884277344,50.61181640625,43.366006891160964,41.90765380859375
2020-12-29,34.306512725080466,33.67143249511719,52.84980010986328,31.700152319153517,34.439823150634766
2020-12-30,40.67608709921743,58.16901397705078,57.188720703125,47.759161860436166,56.54191589355469
2020-12-31,10.402472254981674,39.81441879272461,31.133899688720703,29.28343343160998,38.791648864746094
2021-01-01,26.30248361482243,4.930351734161377,16.538497924804688,8.216825774994447,12.624327659606934
2021-01-02,4.4959269278848675,8.93403434753418,17.12468719482422,14.746440933597057,11.177496910095215
2021-01-03,18.68432649587182,18.929540634155273,22.455947875976562,36.612104056115584,29.447067260742188
2021-01-04,73.83069659076403,42.26094055175781,54.836952209472656,48.15961598412645,53.08845138549805
2021-01-05,57.616810408617596,71.17668914794922,86.09812927246094,72.2520469312239,80.5137710571289
2021-01-06,60.62550092901214,61.33732986450195,73.514801025390625,57.344233171623216,66.26502990722656
2021-01-07,29.29201003541412,37.08926773071289,44.28770446777344,43.96176887045107,35.35056686401367
2021-01-08,8.98248041275218,29.486228942871094,36.79994201660156,16.382255027916415,24.175865173339844
2021-01-09,57.619992253993445,41.64484405517578,32.24464416503906,24.6397311466298,35.34189987182617
2021-01-10,23.836216649844896,39.1911735534668,42.955322265625,35.30684521850884,35.88811492919922
2021-01-11,76.43216588564734,76.19287109375,80.19221496582031,77.29480297674485,77.99402618408203
2021-01-12,82.69827185092014,61.572208404541016,62.58141326904297,51.82623523537944,65.32144927978516
2021-01-13,16.424641504982706,17.964399337768555,27.64434814453125,11.934396189511915,17.392581939697266
2021-01-14,3.392946217088248,22.623727798461914,26.990936279296875,27.09042196022523,37.31346893310547
2021-01-15,55.713972894790196,55.82792663574219,76.471710205078125,61.90811452581141,72.40348815917969
2021-01-16,88.98778138918983,84.58605194091797,96.18397521972656,98.24455852458226,79.5089340209961
2021-01-17,59.152109115509234,44.51877975463867,45.09083557128906,41.54533700012138,40.34779739379883
2021-01-18,8.30219731776962,13.244441032409668,6.385684967041016,12.611881041315371,6.5175981521606445
2021-01-19,0.2510552662308229,5.153110504150391,11.159562110900879,10.598581598705948,7.5815815925598145
2021-01-20,2.6723933343651596,12.624922752380371,24.738136291503906,20.21969824018555,24.117385864257812
2021-01-21,17.433531367572225,25.930994033813477,43.842750549316406,29.837127918692147,41.859703063964844
2021-01-22,22.72830276470427,29.640413284301758,47.79229736328125,28.175385957301785,42.3206672668457
2021-01-23,13.654939629349464,33.36667251586914,35.695884704589844,31.755337486707447,35.932098388671875
2021-01-24,16.1179637110008,34.080196380615234,39.3607177734375,27.032638435344722,24.762828826904297
2021-01-25,18.025878032126787,34.19611358642578,44.48146438598633,36.341134809112134,27.947874069213867
2021-01-26,59.40532517362512,59.04802322387695,66.59732818603516,62.28603412825572,66.62962341308594
2021-01-27,77.31413932009052,72.7044448852539,70.700225830078125,65.90278230589132,70.29271697998047
2021-01-28,45.50328296975787,43.177711486816406,35.16039276123047,32.72585548055389,32.824615478515625
2021-01-29,68.72359642385432,57.60860061645508,35.835723876953125,52.5606899863796,54.98024368286133
2021-01-30,80.15375871456014,77.14537811279297,76.722808837890625,66.88031320628392,83.03419494628906
2021-01-31,95.35275321121384,88.08453369140625,85.82591247558594,72.3987982710259,84.80467987060547
2021-02-01,79.03563962322146,70.64979553222656,70.798126220703125,56.88015744870239,78.32141876220703
2021-02-02,58.889251120058496,72.5062484741211,58.25918960571289,70.7042783330125,75.24199676513672
2021-02-03,90.49199809425954,83.26301574707031,98.045745849609375,100,84.5012435913086
2021-02-04,56.82778578295341,71.99176788330078,75.09496307373047,63.06809881530529,73.04103088378906
2021-02-05,31.344574004760474,24.10064697265625,33.33196258544922,27.333875494130496,33.17693328857422
2021-02-06,0.8573471647266483,7.547738552093506,17.85848617553711,16.434103215729863,9.934303283691406
2021-02-07,7.0187921800697,29.035348892211914,25.248672485351562,27.600824335089726,29.64822769165039
2021-02-08,38.064341387194,71.83387756347656,68.0251693725586,50.48893543213666,75.57784271240234
2021-02-09,59.185256476865284,65.54875183105469,78.099700927734375,51.945079556147846,76.58116912841797
2021-02-10,71.21171800273169,67.95451354980469,89.18717956542969,57.978148945849114,78.34056854248047
2021-02-11,89.4620957961565,79.88965606689453,93.83732604980469,74.73278641951214,84.63675689697266
2021-02-12,86.8075920310596,78.744354248046875,90.45753479003906,75.50854402683211,82.7077865600586
2021-02-13,59.7625164735857,67.01618957519531,77.08064270019531,63.359494412748916,72.40782928466797
2021-02-14,55.881839005623966,65.57957458496094,70.07188415527344,64.98710608113646,71.731658935546875
2021-02-15,52.71774537922128,65.824615478515625,68.28440856933594,56.59282434695518,67.59465789794922
2021-02-16,56.18484398627228,55.73311996459961,67.83522033691406,43.151329348866,59.33685302734375
2021-02-17,45.44246652419634,56.90884017944336,56.015689849853516,39.96839962449479,51.094642639160156
2021-02-18,25.03813999925882,35.20326614379883,29.092924118041992,15.145219290336115,15.66596508026123
2021-02-19,32.8233434554601,22.300025939941406,25.52318000793457,12.858908342010125,10.466041564941406
